大間,Oma,noun,大間に勝利,400 (4).jpg,Baki Dou 2,2,0.99,0.0,0.0,0.0,1.0
勝利,victory,noun,大間に勝利,400 (4).jpg,Baki Dou 2,2,0.99,0.0,0.0,0.0,1.0
次,Next,noun,次なる取り組みはッツ,400 (4).jpg,Baki Dou 2,1,0.92,0.0,0.0,0.0,1.0
なる,It's going to become,auxiliary verb,次なる取り組みはッツ,400 (4).jpg,Baki Dou 2,2,0.92,0.0,1.0,0.0,0.0
取り組み,attempt,noun,次なる取り組みはッツ,400 (4).jpg,Baki Dou 2,4,0.92,0.0,0.5,0.0,0.5
受身,passive,noun,受身ナンで,400 (5).jpg,Baki Dou 2,2,0.85,0.0,0.0,0.0,1.0
ナン,Nan,unknown,受身ナンで,400 (5).jpg,Baki Dou 2,2,0.85,0.0,0.0,1.0,0.0
言う,say,verb,言う通りだ,400 (6).jpg,Baki Dou 2,2,0.92,0.0,0.5,0.0,0.5
通り,street,noun,言う通りだ,400 (6).jpg,Baki Dou 2,2,0.92,0.0,0.5,0.0,0.5
アンタ,You,unknown,アンタ,400 (6).jpg,Baki Dou 2,3,0.69,0.0,0.0,1.0,0.0
余力,Extra energy,noun,余力はない,400 (6).jpg,Baki Dou 2,2,0.73,0.0,0.0,0.0,1.0
ない,do not have,adjective,余力はない,400 (6).jpg,Baki Dou 2,2,0.73,0.0,1.0,0.0,0.0
もう,already,adverb,もう,400 (6).jpg,Baki Dou 2,2,0.99,0.0,1.0,0.0,0.0
勝,Win,noun,勝腕,400 (6).jpg,Baki Dou 2,1,0.99,0.0,0.0,0.0,1.0
腕,arm,noun,勝腕,400 (6).jpg,Baki Dou 2,1,0.99,0.0,0.0,0.0,1.0
賛成,agreement,noun,賛成だ,400 (6).jpg,Baki Dou 2,2,0.82,0.0,0.0,0.0,1.0
ライフル,rifle,noun,までライフル卿,400 (7).jpg,Baki Dou 2,4,0.85,0.0,0.0,1.0,0.0
卿,Sir,unknown,までライフル卿,400 (7).jpg,Baki Dou 2,1,0.85,0.0,0.0,0.0,1.0
烈,Really,noun,烈的な跳び蹴りが作裂ッ,400.jpg,Baki Dou 2,1,0.93,0.0,0.0,0.0,1.0
的,Target,unknown,烈的な跳び蹴りが作裂ッ,400.jpg,Baki Dou 2,1,0.93,0.0,0.0,0.0,1.0
跳び蹴り,Jumping kick,noun,烈的な跳び蹴りが作裂ッ,400.jpg,Baki Dou 2,4,0.93,0.0,0.5,0.0,0.5
作,Written by,noun,烈的な跳び蹴りが作裂ッ,400.jpg,Baki Dou 2,1,0.93,0.0,0.0,0.0,1.0
裂,Crack,unknown,烈的な跳び蹴りが作裂ッ,400.jpg,Baki Dou 2,1,0.93,0.0,0.0,0.0,1.0
なん,what,unknown,なんだり,401 (2).jpg,Baki Dou 2,2,0.92,0.0,1.0,0.0,0.0
まった,I'm,adverb,まったそり,401 (2).jpg,Baki Dou 2,3,0.71,0.0,1.0,0.0,0.0
そり,N/A,noun,まったそり,401 (2).jpg,Baki Dou 2,2,0.71,0.0,1.0,0.0,0.0
うずく,I tingle,verb,うずく,401 (2).jpg,Baki Dou 2,3,0.80,0.0,1.0,0.0,0.0
謝,Apology,noun,謝取が,401 (2).jpg,Baki Dou 2,1,0.66,0.0,0.0,0.0,1.0
取,Take,noun,謝取が,401 (2).jpg,Baki Dou 2,1,0.66,0.0,0.0,0.0,1.0
なん,what,unknown,なんだり,401 (3).jpg,Baki Dou 2,2,0.92,0.0,1.0,0.0,0.0
まった,I'm,adverb,まったそり,401 (3).jpg,Baki Dou 2,3,0.71,0.0,1.0,0.0,0.0
そり,Sleep,noun,まったそり,401 (3).jpg,Baki Dou 2,2,0.71,0.0,1.0,0.0,0.0
うずく,I tingle,verb,うずく,401 (3).jpg,Baki Dou 2,3,0.80,0.0,1.0,0.0,0.0
謝,Apology,noun,謝取が,401 (3).jpg,Baki Dou 2,1,0.66,0.0,0.0,0.0,1.0
取,Take,noun,謝取が,401 (3).jpg,Baki Dou 2,1,0.66,0.0,0.0,0.0,1.0
これ,this,unknown,これは,401 (4).jpg,Baki Dou 2,2,0.94,0.0,1.0,0.0,0.0
これ,this,unknown,これは,401 (4).jpg,Baki Dou 2,2,0.84,0.0,1.0,0.0,0.0
撃沈,Sinking,noun,撃沈した目爵だがツツ,401 (4).jpg,Baki Dou 2,2,0.83,0.0,0.0,0.0,1.0
目,eye,noun,撃沈した目爵だがツツ,401 (4).jpg,Baki Dou 2,1,0.83,0.0,0.0,0.0,1.0
爵,Duke,noun,撃沈した目爵だがツツ,401 (4).jpg,Baki Dou 2,1,0.83,0.0,0.0,0.0,1.0
体重,body weight,noun,体重差の盲点を突かれ,401 (4).jpg,Baki Dou 2,2,0.94,0.0,0.0,0.0,1.0
差,difference,noun,体重差の盲点を突かれ,401 (4).jpg,Baki Dou 2,1,0.94,0.0,0.0,0.0,1.0
盲点,blind spot,noun,体重差の盲点を突かれ,401 (4).jpg,Baki Dou 2,2,0.94,0.0,0.0,0.0,1.0
突か,A thrust,verb,体重差の盲点を突かれ,401 (4).jpg,Baki Dou 2,2,0.94,0.0,0.5,0.0,0.5
これ,this,unknown,これは,401 (4).jpg,Baki Dou 2,2,0.94,0.0,1.0,0.0,0.0
板垣,Itagaki,noun,板垣恵介,401 (4).jpg,Baki Dou 2,2,0.86,0.0,0.0,0.0,1.0
恵介,Keisuke,noun,板垣恵介,401 (4).jpg,Baki Dou 2,2,0.86,0.0,0.0,0.0,1.0
滑り出し,Skiing out,noun,滑り出しと,401 (5).jpg,Baki Dou 2,4,0.98,0.0,0.5,0.0,0.5
上々,N/A,unknown,上々の,401 (5).jpg,Baki Dou 2,2,0.82,0.0,0.0,0.0,0.5
いただき,N/A,verb,いただきました,401 (5).jpg,Baki Dou 2,4,0.97,0.0,1.0,0.0,0.0
まし,Morning,auxiliary verb,いただきました,401 (5).jpg,Baki Dou 2,2,0.97,0.0,1.0,0.0,0.0
勉強,study,noun,勉強させて,401 (5).jpg,Baki Dou 2,2,0.99,0.0,0.0,0.0,1.0
しかも,And,conjunction,しかも体重差は,401 (5).jpg,Baki Dou 2,3,0.90,0.0,1.0,0.0,0.0
体重,body weight,noun,しかも体重差は,401 (5).jpg,Baki Dou 2,2,0.90,0.0,0.0,0.0,1.0
差,difference,noun,しかも体重差は,401 (5).jpg,Baki Dou 2,1,0.90,0.0,0.0,0.0,1.0
ああ,ah,interjection,ああ,401 (6).jpg,Baki Dou 2,2,0.84,0.0,1.0,0.0,0.0
続,Continued,unknown,続行ける気か,401 (6).jpg,Baki Dou 2,1,0.95,0.0,0.0,0.0,1.0
行ける,Can go,verb,続行ける気か,401 (6).jpg,Baki Dou 2,3,0.95,0.0,0.6667,0.0,0.3333
気,air,noun,続行ける気か,401 (6).jpg,Baki Dou 2,1,0.95,0.0,0.0,0.0,1.0
進め,Proceed,verb,進めツツ,401 (6).jpg,Baki Dou 2,2,0.79,0.0,0.5,0.0,0.5
歩,Walk,noun,歩を,401 (6).jpg,Baki Dou 2,1,1.00,0.0,0.0,0.0,1.0
殴,Punch,noun,パを殴,401 (7).jpg,Baki Dou 2,1,0.90,0.0,0.0,0.0,1.0
初め,N/A,noun,初めエグで,401 (7).jpg,Baki Dou 2,2,0.69,0.0,0.5,0.0,0.5
エグ,Egg,adjective,初めエグで,401 (7).jpg,Baki Dou 2,2,0.69,0.0,0.0,1.0,0.0
つば,spit,noun,やつばそう,401 (8).jpg,Baki Dou 2,2,0.93,0.0,1.0,0.0,0.0
そう,yes,unknown,やつばそう,401 (8).jpg,Baki Dou 2,2,0.93,0.0,1.0,0.0,0.0
髪,hair,noun,髪がつても,401 (8).jpg,Baki Dou 2,1,0.75,0.0,0.0,0.0,1.0
つて,Come on,noun,髪がつても,401 (8).jpg,Baki Dou 2,2,0.75,0.0,1.0,0.0,0.0
前,before,noun,前に動るのが,401 (8).jpg,Baki Dou 2,1,0.76,0.0,0.0,0.0,1.0
動,Move,noun,前に動るのが,401 (8).jpg,Baki Dou 2,1,0.76,0.0,0.0,0.0,1.0
蹴,Kick,noun,蹴つたア,401.jpg,Baki Dou 2,1,0.98,0.0,0.0,0.0,1.0
つた,I got it,noun,蹴つたア,401.jpg,Baki Dou 2,2,0.98,0.0,1.0,0.0,0.0
第,1.,unknown,第四陣,401.jpg,Baki Dou 2,1,0.90,0.0,0.0,0.0,1.0
四,four,noun,第四陣,401.jpg,Baki Dou 2,1,0.90,0.0,0.0,0.0,1.0
陣,Faction,noun,第四陣,401.jpg,Baki Dou 2,1,0.90,0.0,0.0,0.0,1.0
史上,History,noun,史上最強の関脇,401.jpg,Baki Dou 2,2,1.00,0.0,0.0,0.0,1.0
最強,strongest,noun,史上最強の関脇,401.jpg,Baki Dou 2,2,1.00,0.0,0.0,0.0,1.0
関脇,Sekiwake,noun,史上最強の関脇,401.jpg,Baki Dou 2,2,1.00,0.0,0.0,0.0,1.0
獅子,lion,noun,獅子丸近代空手の最先端,401.jpg,Baki Dou 2,2,0.97,0.0,0.0,0.0,1.0
丸,Round,unknown,獅子丸近代空手の最先端,401.jpg,Baki Dou 2,1,0.97,0.0,0.0,0.0,1.0
近代,Modern,noun,獅子丸近代空手の最先端,401.jpg,Baki Dou 2,2,0.97,0.0,0.0,0.0,1.0
空手,karate,noun,獅子丸近代空手の最先端,401.jpg,Baki Dou 2,2,0.97,0.0,0.0,0.0,1.0
最,The best,unknown,獅子丸近代空手の最先端,401.jpg,Baki Dou 2,1,0.97,0.0,0.0,0.0,1.0
先端,Tip,noun,獅子丸近代空手の最先端,401.jpg,Baki Dou 2,2,0.97,0.0,0.0,0.0,1.0
愚,Fool,noun,愚地克巳克巳は自らに宿った挙友烈海王と闘いを共にするツツリ,401.jpg,Baki Dou 2,1,0.90,0.0,0.0,0.0,1.0
地,Land,noun,愚地克巳克巳は自らに宿った挙友烈海王と闘いを共にするツツリ,401.jpg,Baki Dou 2,1,0.90,0.0,0.0,0.0,1.0
克巳,Katsumi,noun,愚地克巳克巳は自らに宿った挙友烈海王と闘いを共にするツツリ,401.jpg,Baki Dou 2,2,0.90,0.0,0.0,0.0,1.0
克巳,Katsumi,noun,愚地克巳克巳は自らに宿った挙友烈海王と闘いを共にするツツリ,401.jpg,Baki Dou 2,2,0.90,0.0,0.0,0.0,1.0
自ら,oneself,noun,愚地克巳克巳は自らに宿った挙友烈海王と闘いを共にするツツリ,401.jpg,Baki Dou 2,2,0.90,0.0,0.5,0.0,0.5
宿っ,The lodging,verb,愚地克巳克巳は自らに宿った挙友烈海王と闘いを共にするツツリ,401.jpg,Baki Dou 2,2,0.90,0.0,0.5,0.0,0.5
挙,Election,noun,愚地克巳克巳は自らに宿った挙友烈海王と闘いを共にするツツリ,401.jpg,Baki Dou 2,1,0.90,0.0,0.0,0.0,1.0
友,friend,noun,愚地克巳克巳は自らに宿った挙友烈海王と闘いを共にするツツリ,401.jpg,Baki Dou 2,1,0.90,0.0,0.0,0.0,1.0
烈,Really,noun,愚地克巳克巳は自らに宿った挙友烈海王と闘いを共にするツツリ,401.jpg,Baki Dou 2,1,0.90,0.0,0.0,0.0,1.0
海王,Sea King,noun,愚地克巳克巳は自らに宿った挙友烈海王と闘いを共にするツツリ,401.jpg,Baki Dou 2,2,0.90,0.0,0.0,0.0,1.0
闘い,fight,noun,愚地克巳克巳は自らに宿った挙友烈海王と闘いを共にするツツリ,401.jpg,Baki Dou 2,2,0.90,0.0,0.5,0.0,0.5
共,Co,noun,愚地克巳克巳は自らに宿った挙友烈海王と闘いを共にするツツリ,401.jpg,Baki Dou 2,1,0.90,0.0,0.0,0.0,1.0
する,do,verb,愚地克巳克巳は自らに宿った挙友烈海王と闘いを共にするツツリ,401.jpg,Baki Dou 2,2,0.90,0.0,1.0,0.0,0.0
ツツリ,Tuturi,noun,愚地克巳克巳は自らに宿った挙友烈海王と闘いを共にするツツリ,401.jpg,Baki Dou 2,3,0.90,0.0,0.0,1.0,0.0
いる,There is,verb,いるウツツ,402 (2).jpg,Baki Dou 2,2,0.81,0.0,1.0,0.0,0.0
ウツ,I'm not,noun,いるウツツ,402 (2).jpg,Baki Dou 2,2,0.81,0.0,0.0,1.0,0.0
うずくまっ,Bearing,verb,うずくまって,402 (2).jpg,Baki Dou 2,5,0.94,0.0,1.0,0.0,0.0
なく,No,adjective,かなく,402 (2).jpg,Baki Dou 2,2,0.97,0.0,1.0,0.0,0.0
そう,yes,adverb,そうだ,402 (2).jpg,Baki Dou 2,2,0.98,0.0,1.0,0.0,0.0
そり,Sleep,noun,そりや,402 (2).jpg,Baki Dou 2,2,0.94,0.0,1.0,0.0,0.0
効い,It works,verb,効いてる,402 (2).jpg,Baki Dou 2,2,0.71,0.0,0.5,0.0,0.5
てる,It's,auxiliary verb,効いてる,402 (2).jpg,Baki Dou 2,2,0.71,0.0,1.0,0.0,0.0
喰らっ,Eat,verb,喰らってる,402 (2).jpg,Baki Dou 2,3,0.91,0.0,0.6667,0.0,0.3333
てる,It's,auxiliary verb,喰らってる,402 (2).jpg,Baki Dou 2,2,0.91,0.0,1.0,0.0,0.0
まとも,Decent,unknown,まともに,402 (2).jpg,Baki Dou 2,3,0.99,0.0,1.0,0.0,0.0
肘,N/A,noun,肘を取る,402 (2).jpg,Baki Dou 2,1,0.93,0.0,0.0,0.0,1.0
取る,take,verb,肘を取る,402 (2).jpg,Baki Dou 2,2,0.93,0.0,0.5,0.0,0.5
いる,There is,verb,いるウツツ,402 (3).jpg,Baki Dou 2,2,0.81,0.0,1.0,0.0,0.0
ウツ,I'm not,noun,いるウツツ,402 (3).jpg,Baki Dou 2,2,0.81,0.0,0.0,1.0,0.0
うずくまっ,Bearing,verb,うずくまって,402 (3).jpg,Baki Dou 2,5,0.94,0.0,1.0,0.0,0.0
なく,No,adjective,かなく,402 (3).jpg,Baki Dou 2,2,0.97,0.0,1.0,0.0,0.0
そう,yes,adverb,そうだ,402 (3).jpg,Baki Dou 2,2,0.98,0.0,1.0,0.0,0.0
そり,Sleep,noun,そりや,402 (3).jpg,Baki Dou 2,2,0.94,0.0,1.0,0.0,0.0
効い,It works,verb,効いてる,402 (3).jpg,Baki Dou 2,2,0.71,0.0,0.5,0.0,0.5
てる,It's,auxiliary verb,効いてる,402 (3).jpg,Baki Dou 2,2,0.71,0.0,1.0,0.0,0.0
喰らっ,Eat,verb,喰らってる,402 (3).jpg,Baki Dou 2,3,0.91,0.0,0.6667,0.0,0.3333
てる,It's,auxiliary verb,喰らってる,402 (3).jpg,Baki Dou 2,2,0.91,0.0,1.0,0.0,0.0
まとも,Decent,unknown,まともに,402 (3).jpg,Baki Dou 2,3,0.99,0.0,1.0,0.0,0.0
肘,elbow,noun,肘を取る,402 (3).jpg,Baki Dou 2,1,0.93,0.0,0.0,0.0,1.0
取る,take,verb,肘を取る,402 (3).jpg,Baki Dou 2,2,0.93,0.0,0.5,0.0,0.5
負,negative,noun,負ありル,402 (4).jpg,Baki Dou 2,1,0.91,0.0,0.0,0.0,1.0
あり,can be,noun,負ありル,402 (4).jpg,Baki Dou 2,2,0.91,0.0,1.0,0.0,0.0
実,fruit,unknown,実在り個,402 (4).jpg,Baki Dou 2,1,0.74,0.0,0.0,0.0,1.0
在り,It's here,verb,実在り個,402 (4).jpg,Baki Dou 2,2,0.74,0.0,0.5,0.0,0.5
個,Individual,unknown,実在り個,402 (4).jpg,Baki Dou 2,1,0.74,0.0,0.0,0.0,1.0
先,First,noun,先戦は,402 (4).jpg,Baki Dou 2,1,0.72,0.0,0.0,0.0,1.0
戦,War,unknown,先戦は,402 (4).jpg,Baki Dou 2,1,0.72,0.0,0.0,0.0,1.0
ませ,No,auxiliary verb,ませ,402 (4).jpg,Baki Dou 2,2,0.68,0.0,1.0,0.0,0.0
見,look,verb,見た通り,402 (5).jpg,Baki Dou 2,1,0.98,0.0,0.0,0.0,1.0
通り,street,noun,見た通り,402 (5).jpg,Baki Dou 2,2,0.98,0.0,0.5,0.0,0.5
かい,shellfish,verb,かいたアくく,402 (5).jpg,Baki Dou 2,2,0.67,0.0,1.0,0.0,0.0
まし,Morning,auxiliary verb,ました,402 (5).jpg,Baki Dou 2,2,0.99,0.0,1.0,0.0,0.0
無,None,unknown,無か化する合気を,402 (5).jpg,Baki Dou 2,1,0.90,0.0,0.0,0.0,1.0
化,Transformation,unknown,無か化する合気を,402 (5).jpg,Baki Dou 2,1,0.90,0.0,0.0,0.0,1.0
する,do,verb,無か化する合気を,402 (5).jpg,Baki Dou 2,2,0.90,0.0,1.0,0.0,0.0
合気,Aiki,noun,無か化する合気を,402 (5).jpg,Baki Dou 2,2,0.90,0.0,0.0,0.0,1.0
郴手,True,noun,郴手のかを,402 (5).jpg,Baki Dou 2,2,0.77,0.0,0.0,0.0,1.0
神懸り,God's temptation,noun,神懸りな替力,402 (5).jpg,Baki Dou 2,3,0.74,0.0,0.3333,0.0,0.6667
替,Replacement,noun,神懸りな替力,402 (5).jpg,Baki Dou 2,1,0.74,0.0,0.0,0.0,1.0
力,force,unknown,神懸りな替力,402 (5).jpg,Baki Dou 2,1,0.74,0.0,0.0,0.0,1.0
そう,yes,adverb,そう言九,402 (5).jpg,Baki Dou 2,2,0.86,0.0,1.0,0.0,0.0
言,Words,noun,そう言九,402 (5).jpg,Baki Dou 2,1,0.86,0.0,0.0,0.0,1.0
九,Nine,noun,そう言九,402 (5).jpg,Baki Dou 2,1,0.86,0.0,0.0,0.0,1.0
退,Resignation,unknown,ガで退す,402 (5).jpg,Baki Dou 2,1,0.72,0.0,0.0,0.0,1.0
抜か,I'll take it out,verb,抜かん,402 (5).jpg,Baki Dou 2,2,0.74,0.0,0.5,0.0,0.5
統,Independence,noun,統行だア,402 (6).jpg,Baki Dou 2,1,0.96,0.0,0.0,0.0,1.0
行,line,noun,統行だア,402 (6).jpg,Baki Dou 2,1,0.96,0.0,0.0,0.0,1.0
跳び,Jump,noun,跳び踊りかア,402.jpg,Baki Dou 2,2,0.73,0.0,0.5,0.0,0.5
踊り,dance,noun,跳び踊りかア,402.jpg,Baki Dou 2,2,0.73,0.0,0.5,0.0,0.5
中面,Inner side,noun,中面掌法の,402.jpg,Baki Dou 2,2,0.69,0.0,0.0,0.0,1.0
掌法,Palm Method,noun,中面掌法の,402.jpg,Baki Dou 2,2,0.69,0.0,0.0,0.0,1.0
鋭,Sharp,unknown,鋭打ちだ,403 (2).jpg,Baki Dou 2,1,0.77,0.0,0.0,0.0,1.0
打ち,Hit,noun,鋭打ちだ,403 (2).jpg,Baki Dou 2,2,0.77,0.0,0.5,0.0,0.5
お上,Top,noun,お上殿の,403 (2).jpg,Baki Dou 2,2,0.83,0.0,0.5,0.0,0.5
殿,Lord,unknown,お上殿の,403 (2).jpg,Baki Dou 2,1,0.83,0.0,0.0,0.0,1.0
鋭,Sharp,unknown,鋭打ちだ,403 (3).jpg,Baki Dou 2,1,0.77,0.0,0.0,0.0,1.0
打ち,Hit,noun,鋭打ちだ,403 (3).jpg,Baki Dou 2,2,0.77,0.0,0.5,0.0,0.5
お上,Top,noun,お上殿の,403 (3).jpg,Baki Dou 2,2,0.83,0.0,0.5,0.0,0.5
殿,Lord,unknown,お上殿の,403 (3).jpg,Baki Dou 2,1,0.83,0.0,0.0,0.0,1.0
譲,Give up,noun,譲えられちや,403 (5).jpg,Baki Dou 2,1,0.82,0.0,0.0,0.0,1.0
られ,Is it possible,auxiliary verb,譲えられちや,403 (5).jpg,Baki Dou 2,2,0.82,0.0,1.0,0.0,0.0
人類,Humanity,noun,人類初とか,403 (5).jpg,Baki Dou 2,2,0.90,0.0,0.0,0.0,1.0
初,N/A,noun,人類初とか,403 (5).jpg,Baki Dou 2,1,0.90,0.0,0.0,0.0,1.0
何,what,unknown,何でもねえ,403 (5).jpg,Baki Dou 2,1,0.92,0.0,0.0,0.0,1.0
特別,special,unknown,特別でる,403 (5).jpg,Baki Dou 2,2,0.77,0.0,0.0,0.0,1.0
でる,N/A,auxiliary verb,特別でる,403 (5).jpg,Baki Dou 2,2,0.77,0.0,1.0,0.0,0.0
つちや,Tsuchiya,noun,とつちや,403 (5).jpg,Baki Dou 2,3,0.95,0.0,1.0,0.0,0.0
呼ば,Call me,verb,呼ばれるか土に,403 (5).jpg,Baki Dou 2,2,0.75,0.0,0.5,0.0,0.5
れる,Become,auxiliary verb,呼ばれるか土に,403 (5).jpg,Baki Dou 2,2,0.75,0.0,1.0,0.0,0.0
土,soil,noun,呼ばれるか土に,403 (5).jpg,Baki Dou 2,1,0.75,0.0,0.0,0.0,1.0
アメ,Ame,noun,アメバキ,403 (6).jpg,Baki Dou 2,2,0.68,0.0,0.0,1.0,0.0
バキ,Baki,noun,アメバキ,403 (6).jpg,Baki Dou 2,2,0.68,0.0,0.0,1.0,0.0
月,month,noun,は月よリ放送決定,403 (6).jpg,Baki Dou 2,1,0.83,0.0,0.0,0.0,1.0
放送,broadcast,noun,は月よリ放送決定,403 (6).jpg,Baki Dou 2,2,0.83,0.0,0.0,0.0,1.0
決定,Decided,noun,は月よリ放送決定,403 (6).jpg,Baki Dou 2,2,0.83,0.0,0.0,0.0,1.0
ついに,Finally,adverb,いついに月日木より全世界独占全話一挙配信,403 (6).jpg,Baki Dou 2,3,0.90,0.0,1.0,0.0,0.0
月日,Month,noun,いついに月日木より全世界独占全話一挙配信,403 (6).jpg,Baki Dou 2,2,0.90,0.0,0.0,0.0,1.0
木,tree,noun,いついに月日木より全世界独占全話一挙配信,403 (6).jpg,Baki Dou 2,1,0.90,0.0,0.0,0.0,1.0
全,all,unknown,いついに月日木より全世界独占全話一挙配信,403 (6).jpg,Baki Dou 2,1,0.90,0.0,0.0,0.0,1.0
世界,world,noun,いついに月日木より全世界独占全話一挙配信,403 (6).jpg,Baki Dou 2,2,0.90,0.0,0.0,0.0,1.0
独占,Exclusive,noun,いついに月日木より全世界独占全話一挙配信,403 (6).jpg,Baki Dou 2,2,0.90,0.0,0.0,0.0,1.0
全話,All episodes,noun,いついに月日木より全世界独占全話一挙配信,403 (6).jpg,Baki Dou 2,2,0.90,0.0,0.0,0.0,1.0
一挙,One at once,noun,いついに月日木より全世界独占全話一挙配信,403 (6).jpg,Baki Dou 2,2,0.90,0.0,0.0,0.0,1.0
配信,delivery,noun,いついに月日木より全世界独占全話一挙配信,403 (6).jpg,Baki Dou 2,2,0.90,0.0,0.0,0.0,1.0
ついに,Finally,adverb,ついに月日から,403 (6).jpg,Baki Dou 2,3,0.93,0.0,1.0,0.0,0.0
月日,Month,noun,ついに月日から,403 (6).jpg,Baki Dou 2,2,0.93,0.0,0.0,0.0,1.0
大,large,unknown,大捕台費編のネツ,403 (6).jpg,Baki Dou 2,1,0.83,0.0,0.0,0.0,1.0
捕,Acquired,noun,大捕台費編のネツ,403 (6).jpg,Baki Dou 2,1,0.83,0.0,0.0,0.0,1.0
台,Table,noun,大捕台費編のネツ,403 (6).jpg,Baki Dou 2,1,0.83,0.0,0.0,0.0,1.0
費,Cost,unknown,大捕台費編のネツ,403 (6).jpg,Baki Dou 2,1,0.83,0.0,0.0,0.0,1.0
編,Edited,noun,大捕台費編のネツ,403 (6).jpg,Baki Dou 2,1,0.83,0.0,0.0,0.0,1.0
卜,Divination,noun,卜配信が開始,403 (6).jpg,Baki Dou 2,1,0.75,0.0,0.0,0.0,1.0
配信,delivery,noun,卜配信が開始,403 (6).jpg,Baki Dou 2,2,0.75,0.0,0.0,0.0,1.0
開始,start,noun,卜配信が開始,403 (6).jpg,Baki Dou 2,2,0.75,0.0,0.0,0.0,1.0
バキ,Baki,noun,バキ,403 (6).jpg,Baki Dou 2,2,0.95,0.0,0.0,1.0,0.0
作品,the work,noun,作品に携わるみなさ,403 (6).jpg,Baki Dou 2,2,1.00,0.0,0.0,0.0,1.0
携わる,N/A,verb,作品に携わるみなさ,403 (6).jpg,Baki Dou 2,3,1.00,0.0,0.6667,0.0,0.3333
みな,everyone,noun,作品に携わるみなさ,403 (6).jpg,Baki Dou 2,2,1.00,0.0,1.0,0.0,0.0
読ん,Read,verb,ジを読んで鑑賛すべしッッ山し,403 (6).jpg,Baki Dou 2,2,0.79,0.0,0.5,0.0,0.5
鑑,Appointment,noun,ジを読んで鑑賛すべしッッ山し,403 (6).jpg,Baki Dou 2,1,0.79,0.0,0.0,0.0,1.0
賛,Praise,noun,ジを読んで鑑賛すべしッッ山し,403 (6).jpg,Baki Dou 2,1,0.79,0.0,0.0,0.0,1.0
べし,Better,auxiliary verb,ジを読んで鑑賛すべしッッ山し,403 (6).jpg,Baki Dou 2,2,0.79,0.0,1.0,0.0,0.0
山,mountain,noun,ジを読んで鑑賛すべしッッ山し,403 (6).jpg,Baki Dou 2,1,0.79,0.0,0.0,0.0,1.0
注目,attention,noun,注目,403 (6).jpg,Baki Dou 2,2,0.72,0.0,0.0,0.0,1.0
みな,everyone,noun,みなさんからのメッセジをお届けッ,403 (6).jpg,Baki Dou 2,2,0.93,0.0,1.0,0.0,0.0
さん,Mr. Miss.,unknown,みなさんからのメッセジをお届けッ,403 (6).jpg,Baki Dou 2,2,0.93,0.0,1.0,0.0,0.0
メッセジ,Message,noun,みなさんからのメッセジをお届けッ,403 (6).jpg,Baki Dou 2,4,0.93,0.0,0.0,1.0,0.0
届け,Delivery,verb,みなさんからのメッセジをお届けッ,403 (6).jpg,Baki Dou 2,2,0.93,0.0,0.5,0.0,0.5
スキ,I love it,noun,スキの処方を,403 (6).jpg,Baki Dou 2,2,0.68,0.0,0.0,1.0,0.0
処方,Prescription,noun,スキの処方を,403 (6).jpg,Baki Dou 2,2,0.68,0.0,0.0,0.0,1.0
でき,Can,verb,できました,403 (6).jpg,Baki Dou 2,2,0.91,0.0,1.0,0.0,0.0
まし,Morning,auxiliary verb,できました,403 (6).jpg,Baki Dou 2,2,0.91,0.0,1.0,0.0,0.0
待た,I've waited,verb,お待たせしました,403 (6).jpg,Baki Dou 2,2,1.00,0.0,0.5,0.0,0.5
まし,Morning,auxiliary verb,お待たせしました,403 (6).jpg,Baki Dou 2,2,1.00,0.0,1.0,0.0,0.0
この,this,adnominal,このご時世で新しい生活様式,403 (6).jpg,Baki Dou 2,2,0.96,0.0,1.0,0.0,0.0
時世,Time and age,noun,このご時世で新しい生活様式,403 (6).jpg,Baki Dou 2,2,0.96,0.0,0.0,0.0,1.0
新しい,new,adjective,このご時世で新しい生活様式,403 (6).jpg,Baki Dou 2,3,0.96,0.0,0.6667,0.0,0.3333
生活,N/A,noun,このご時世で新しい生活様式,403 (6).jpg,Baki Dou 2,2,0.96,0.0,0.0,0.0,1.0
様式,Style,noun,このご時世で新しい生活様式,403 (6).jpg,Baki Dou 2,2,0.96,0.0,0.0,0.0,1.0
待た,I've waited,verb,お待たせしましたッ,403 (6).jpg,Baki Dou 2,2,0.99,0.0,0.5,0.0,0.5
まし,Morning,auxiliary verb,お待たせしましたッ,403 (6).jpg,Baki Dou 2,2,0.99,0.0,1.0,0.0,0.0
ついに,Finally,adverb,ついにッ,403 (6).jpg,Baki Dou 2,3,0.99,0.0,1.0,0.0,0.0
ついに,Finally,adverb,ついにこの時,403 (6).jpg,Baki Dou 2,3,1.00,0.0,1.0,0.0,0.0
この,this,adnominal,ついにこの時,403 (6).jpg,Baki Dou 2,2,1.00,0.0,1.0,0.0,0.0
時,time,noun,ついにこの時,403 (6).jpg,Baki Dou 2,1,1.00,0.0,0.0,0.0,1.0
なっ,What,verb,になっても,403 (6).jpg,Baki Dou 2,2,1.00,0.0,1.0,0.0,0.0
バキ,Baki,noun,バキ,403 (6).jpg,Baki Dou 2,2,0.96,0.0,0.0,1.0,0.0
面白,Funny,adjective,の面白さには何の影響もあり,403 (6).jpg,Baki Dou 2,2,0.90,0.0,0.0,0.0,1.0
